timestamp,load_lag_1,load_lag_24,temperature,wind_generation,solar_generation,hour,day_of_week,month,holiday_flag,price_lag_1,price_lag_24,rolling_mean_24,rolling_std_24,renewable_share,demand_forecast
2025-01-02 07:15:00,51732.24104748488,45738.87678501338,8.163002865959474,5380.670975518218,8891.560796145335,7,3,1,0,73.31296347372098,71.56480769616603,74.52664835335754,18.14033989879498,0.6666234452548965,46672.50234035785
2025-01-02 07:30:00,46599.876392107544,52590.50851014988,11.344065329398148,19170.372163628526,11419.648731785688,7,3,1,1,77.3107468895931,101.94465571328713,77.7169860063831,17.475938169509597,0.5522262327393552,49213.19305568058
2025-01-02 07:45:00,51161.26848580502,47353.99495094243,3.7341858535403993,5322.998938594627,4982.323746789965,7,3,1,0,77.98531474139935,84.64027678815329,74.76266492622076,10.18151648449173,0.9460005119237314,51647.70577576102
2025-01-02 08:00:00,51465.362366493406,45653.565065056784,15.616628891051949,5930.434407822922,8673.069085148942,8,3,1,1,86.05140669871567,100.89394336736285,85.06161225703947,15.58054703473567,0.13026521701057814,57215.88506915771
2025-01-02 08:15:00,46428.24290986816,49945.66431482514,23.445553991065196,3951.9476968215895,1471.866197991903,8,3,1,0,80.26009527966619,32.22051851294526,90.4166512261565,5.759038740303922,0.9929676718816512,41262.472565537086
2025-01-02 08:30:00,59328.872555723785,50686.76239703518,6.222849041836291,2581.47330613659,14027.86545686355,8,3,1,1,79.13453622077768,81.96970194038924,92.39834359294089,11.960276483387146,0.15443287706272635,44937.71187273636
2025-01-02 08:45:00,52369.16460455894,64590.86777530046,10.018625867580937,4665.15282907996,5053.442779721592,8,3,1,0,69.63196049490443,48.45181826061254,75.87793547502335,19.066658910864717,0.4801759619858873,49573.82853024451
2025-01-02 09:00:00,44043.48251398676,49079.27092158399,19.020369971633453,12846.537839015968,14962.58539760252,9,3,1,0,48.505412533158136,79.48422985026474,74.87973600585882,9.111341717019837,0.23141099685655364,44299.03207366623
2025-01-02 09:15:00,53282.76804316915,44349.106352576586,24.69672575458189,9107.35467007127,14678.816337746732,9,3,1,0,57.62898080916289,94.27640416691767,75.79605575441369,5.749561835982748,0.27191364944262264,42554.720159922224
2025-01-02 09:30:00,45126.591648863396,51365.05358747193,3.0544815023285494,11075.116726757971,11682.351740037173,9,3,1,0,94.3695947736129,114.78280291498206,60.67963049913841,13.744174879121232,0.631831971047396,56547.886843411114
2025-01-02 09:45:00,53935.42301871226,39626.79981226816,13.649722100672406,2447.2965753204858,301.00643110450073,9,3,1,0,73.88361073347404,61.236665431256284,67.97187641453081,10.32649644599691,0.03471014278671125,44760.214797444765
2025-01-02 10:00:00,55792.977895037024,49540.21608697867,17.265046578556202,16042.328943258002,8152.123805765449,10,3,1,1,66.71980444555041,69.48590389396034,79.65446994061317,10.695252051488097,0.940746778685844,43454.073894216635
2025-01-02 10:15:00,45896.58840824145,50080.1264114758,14.183548874969215,15681.89401159696,1302.5463066001726,10,3,1,1,51.8854371116391,78.08934185848925,83.7927174044397,13.736857805852228,0.279622123898843,44259.25255909568
2025-01-02 10:30:00,54816.88064622161,53973.001914726054,-4.814336535016697,431.79822285350775,13427.070389422743,10,3,1,1,45.607057198192955,60.50937797076219,84.91173057882546,14.323835890223291,0.2725325653152574,55429.968975398195
2025-01-02 10:45:00,52063.90463468249,54868.11124713923,19.008720074470176,7670.301890206099,11844.543789711044,10,3,1,1,65.93586239743603,99.57119457578514,72.19505578129466,11.55982948372992,0.8635637299212194,46523.09174975582
2025-01-02 11:00:00,54110.30079997245,47482.15190546141,27.154690808725153,1375.4120394229562,14585.105648935245,11,3,1,1,97.76105708090515,78.59810909268754,75.08889852180646,12.613238632842258,0.7648361866273349,43071.91972884425
2025-01-02 11:15:00,59483.96491326974,49246.92992685034,15.933294009356027,15842.11558829916,9125.74429724693,11,3,1,0,68.85859612755362,82.43914046752091,77.3049619336054,19.898836351187082,0.6717219309875556,45799.190495751325
2025-01-02 11:30:00,48773.05941998565,46169.395846946645,6.751151573645894,14745.393662514089,7832.59206726507,11,3,1,0,88.00971050482894,92.40346253548317,76.18874101164441,19.357219370518322,0.1463584506026966,49759.146690622445
2025-01-02 11:45:00,46231.31917821255,44359.687225961534,10.894982029085735,18039.76188586312,7784.607839165814,11,3,1,1,67.93880341204084,78.56576967249181,86.88017720664664,15.609756080364562,0.7696167191060016,54458.85497803138
2025-01-02 12:00:00,45552.42785187238,51549.473896903175,29.159304541244744,4728.0791790622925,5796.725616815173,12,3,1,1,92.77733392057698,63.6492174364827,66.91825890038072,7.422192904084737,0.36076629132968974,54038.84239613075
2025-01-02 12:15:00,45920.948575172806,43632.072257017004,22.27970032688447,9125.917662555978,7030.351008437115,12,3,1,1,72.96498396382663,78.73959523403066,68.50704394957057,10.399401259813013,0.9938886473298013,46111.15497022279
2025-01-02 12:30:00,49614.49145292948,47926.86549714069,20.120212947074634,3689.757543287955,9531.188747030255,12,3,1,1,55.36231508899007,62.87637280973222,77.01564704352553,18.246323361302387,0.671249545025436,47344.379368311325
2025-01-02 12:45:00,51705.75987408322,45024.130200503816,17.85130066827501,7424.698689482389,13994.214113344156,12,3,1,1,74.62093864201113,82.15961778232972,66.34396296662325,11.353488742687773,0.8358930744683252,60514.42035489545
2025-01-02 13:00:00,51383.453996650096,52748.4159314513,9.710903102472221,10444.86503133768,8938.265073840466,13,3,1,0,116.68000836560815,99.93875441603593,60.99529721043339,19.33051474064425,0.7337852916646517,54978.4226524075
2025-01-02 13:15:00,54135.91624518012,59007.15049633244,13.395430554753851,1066.6157967717793,12856.739134760508,13,3,1,1,115.79768631101709,56.50043415455336,65.06522840380245,12.324526748885429,0.59423834274482,48741.099045342
2025-01-02 13:30:00,50065.009459389534,43492.06008598334,14.376618114571873,14297.408213547704,12941.698669537509,13,3,1,0,89.73066605558729,49.35257997115815,77.57285411551233,17.926537013076903,0.7163190541153374,38524.23779926637
2025-01-02 13:45:00,57267.67038578659,40734.907585512155,19.39659452851555,10865.867207421505,7782.490137723888,13,3,1,1,77.25882369172595,80.98499871839348,86.30530816325475,5.5306834929199695,0.5974838290373553,47705.85670798924
2025-01-02 14:00:00,48676.715833810216,49375.56557324966,27.07135115413523,16579.180344213466,5212.044622464324,14,3,1,0,86.07803604190167,64.64400766512188,86.51366534392827,11.512455421891623,0.05119859064796073,43366.90318930381
2025-01-02 14:15:00,63600.84583294809,50078.488979788795,23.946705094345024,5435.610023823945,9593.608099981215,14,3,1,1,86.3370467746658,80.63490548823938,95.87915432539091,15.503927761237346,0.345523140657792,45686.59307109471
2025-01-02 14:30:00,53128.33673882503,51093.29653378649,3.644925153631675,18066.42210538509,6688.160128722641,14,3,1,1,79.20226495265797,86.40807041219401,81.0166511757086,17.95346798514864,0.3164175187784467,45173.34089113516
2025-01-02 14:45:00,45714.21221791859,47768.397423828275,16.79195975120839,19973.885060608867,1221.6130098289934,14,3,1,0,88.81888039845234,37.12627542142921,82.36200512328828,14.144493392318417,0.7139732080723811,48843.959185914624
2025-01-02 15:00:00,44645.53750969444,48996.80350587284,20.894106761343174,18385.968767553488,5667.136506486505,15,3,1,0,84.16453724307127,93.79698855317085,77.49592962971656,7.5989303891167825,0.5761732008295404,50348.79808283688
2025-01-02 15:15:00,52412.362076215926,51837.55205270301,19.950882641157083,15557.849516663082,14911.082070739874,15,3,1,0,73.68055229271373,56.60662994089502,77.98173534263991,18.28691247848881,0.6104888027000064,46342.095792073436
2025-01-02 15:30:00,48882.68607337074,55202.15446322419,9.966129892900645,16247.376057475616,727.6780503943081,15,3,1,1,56.09486401232714,79.5530409887062,100.80545331595212,13.622197440109357,0.846981581217105,43611.468448729735
2025-01-02 15:45:00,53570.00247046046,40224.75614840859,38.31287372614689,11474.884850891729,10450.0036785139,15,3,1,1,70.79881515559669,66.8123532912314,82.61351437255031,6.620272726260669,0.5253071389080773,49105.343663580454
2025-01-02 16:00:00,52366.18812286772,48155.302804842686,4.783323501351049,3803.07725825221,12617.830576068707,16,3,1,1,95.99037698147194,68.96085970431412,83.48274269094122,11.957701660847519,0.21827719980610527,47508.60611446921
2025-01-02 16:15:00,49635.85543671564,51069.043969705315,6.3344924266716,13540.813702954347,9730.88855213068,16,3,1,1,79.3707555100927,113.87915879235976,68.54885697083034,15.484150902894436,0.01243967684474323,40512.304030942
2025-01-02 16:30:00,45766.031409657975,45410.11947694632,16.86876065009261,14255.06004119863,8546.22346744935,16,3,1,0,86.00573783175011,86.38535041591322,84.10422274905068,11.76523619474569,0.1594975334911426,53037.85471263122
2025-01-02 16:45:00,42425.76387657068,58655.848158836496,31.934424439710828,19707.702805358113,10613.316254681364,16,3,1,0,74.33968944591174,98.09376805907182,86.58331979323465,18.061851608968315,0.030579091332269992,46355.76382023894
2025-01-02 17:00:00,47767.425239664895,46822.95059885632,8.310441194366632,10826.026325126437,6440.141059494835,17,3,1,0,58.808049899787505,83.01882708405486,91.10310127937865,11.355414718411579,0.23706491854337453,48652.73875934463
2025-01-02 17:15:00,54281.99397161736,49793.536564963586,12.873373074824062,5427.380300501128,1370.4260596331512,17,3,1,0,75.22740570256354,92.40027149309908,86.30084524901501,13.751790342997417,0.6349971911656639,48900.768150777556
2025-01-02 17:30:00,51070.46872065102,52780.11048421145,23.618349384125544,13673.450434790135,14435.576314550726,17,3,1,0,59.55088198501297,88.34756724286903,78.73261771916016,8.167556540028546,0.15141895613683776,49922.79545253147
2025-01-02 17:45:00,43771.30610644006,47043.576055990525,14.857102760898131,19587.516393329093,6484.511549762941,17,3,1,0,58.27421652792897,85.08912289373652,78.30576687136791,12.690295250676673,0.08192322976739574,50730.21660684473
2025-01-02 18:00:00,50865.90462925591,40767.13476097792,12.323169163757635,3544.27816538188,9980.838557520263,18,3,1,0,104.11273217738818,102.1431181832936,79.27919321231097,8.342859648990935,0.970854586675819,43477.01116118282
2025-01-02 18:15:00,51926.586898644186,47856.72736541733,19.52506321509376,6519.958370712054,7969.656553339429,18,3,1,1,71.59827990131566,83.1301090768854,81.07187043560903,8.377807219241886,0.9969050239275121,51561.79246274437
2025-01-02 18:30:00,45580.71281899433,55147.202779635205,17.180143921836745,10837.619075453622,820.0960796633183,18,3,1,1,65.17030549079932,125.7029714443541,92.67650440806179,9.19853813364863,0.6370235122822412,48279.332994355995
2025-01-02 18:45:00,50768.62552972764,48315.52436607431,23.24351028509433,3404.292697640097,14291.199014888078,18,3,1,0,112.3591936876181,99.21063145624876,90.72639549201207,5.662989011715126,0.1085663936544995,55422.21494231377
2025-01-02 19:00:00,50291.04359223,45767.828492705106,25.33175111252291,444.41279039876713,11888.05839171485,19,3,1,0,96.29970070808483,57.2091860452062,87.5291095372578,7.449644626096517,0.8215206320969027,54074.89511992614
2025-01-02 19:15:00,44285.148510846884,54628.36104751361,17.456024480042892,6739.662448825013,2236.4684170409237,19,3,1,1,72.56981548996323,76.46900582034036,100.29209980470299,11.36540937999592,0.539213692919299,56613.81415166752
2025-01-02 19:30:00,51788.936801741416,48346.125519884736,17.333861803026473,17307.416030021162,14724.733144324002,19,3,1,0,88.55272651104737,87.94155198981336,53.437616247231745,6.9659074806100385,0.18207360349884438,45308.17276151005
2025-01-02 19:45:00,52803.922631841175,47449.195931748916,16.71288785828907,869.3679864742965,11053.520582575618,19,3,1,1,75.28423363478595,80.88993671424073,75.39941425673969,7.000771257756211,0.5756921957160671,56433.325005954095
2025-01-02 20:00:00,55415.25621587638,50747.280448316546,18.913044453194303,8578.58118033835,7084.824756424633,20,3,1,1,66.146406414408,93.73746837944336,79.88727380885616,19.51897742571015,0.039382123273216996,50470.372660655805
2025-01-02 20:15:00,55269.01026017452,53853.75104809394,15.441365102971712,15244.01545852165,9170.550848393597,20,3,1,0,89.49382448970009,95.94033409667747,73.27770526039028,11.406460447958093,0.972471110139427,53450.93887653266
2025-01-02 20:30:00,43111.65316021455,61908.56765866273,14.995132141421685,19063.651938217707,1601.0502302189627,20,3,1,1,73.51396229359594,52.808260284020704,70.7024927534761,11.055990494335534,0.8259654991434208,53371.904542271586
2025-01-02 20:45:00,45310.87480042438,54136.18053828712,24.57301696661794,19709.507980088645,8406.172650234164,20,3,1,1,81.50996017998807,105.62155089432989,62.828403596367934,9.016034822599742,0.26077691745424714,52295.274972337116
2025-01-02 21:00:00,52575.176336043296,55799.19983194172,27.128929442840345,8439.387612174833,1104.916080255891,21,3,1,1,100.42726469799342,70.06365069027912,76.88671387915737,12.686707386612024,0.4189118920982804,44558.87947374516
2025-01-02 21:15:00,52568.929754561046,47470.16900506072,2.9395764429326334,19007.68588758235,8172.828856789529,21,3,1,0,98.22426207590753,68.08190988270485,88.94027053841832,13.940973524870797,0.3952835805005138,54775.40311041396
2025-01-02 21:30:00,52575.23843153024,44870.65947015262,15.080169213924552,708.3794656172748,8290.43533144178,21,3,1,0,68.99813416287847,68.0175521458892,87.73936342304273,11.27278282939239,0.8614941720435259,51758.392560507345
2025-01-02 21:45:00,69263.6574532736,50311.656748095615,9.490444532438122,14918.338759971126,13116.581777411158,21,3,1,1,89.72063204574172,96.17152811981165,72.47870113759298,10.907127746826273,0.3546343644933696,42634.572819471214
2025-01-02 22:00:00,52854.45255346583,50535.84957629798,12.512228268111421,12854.920692672258,10875.862504084409,22,3,1,0,57.44287507708488,74.65864603704428,82.20245078531687,15.506400254660823,0.04798016661818727,47581.59709731997
2025-01-02 22:15:00,55677.82820090299,44607.436293177016,18.22012967788257,4990.437151723047,3743.2858832268007,22,3,1,1,89.00828322631409,66.72896711324586,93.57599815216092,19.246650513291776,0.21468884980370384,43934.59168737955
2025-01-02 22:30:00,54770.00881746601,49123.52735047993,20.355506972339747,10146.370013592978,13326.392132817853,22,3,1,1,82.96990611602212,71.52081685112925,64.79932954654767,18.167331064738793,0.21556965746515588,42868.96358228103
2025-01-02 22:45:00,53256.95625652899,51996.58800859565,14.10298845110924,2591.0747552099124,8598.639972720086,22,3,1,0,87.57958724726862,44.10616682168246,78.4116401962747,6.779304003580836,0.9492410479963862,54266.621221798414
2025-01-02 23:00:00,48423.65377679827,51801.9669750904,-0.3067226777824228,17431.94301903122,9095.692178610507,23,3,1,1,74.05110490711535,63.15672472097026,82.8649629080894,14.784630055508593,0.9240547680095215,42603.13239719055
2025-01-02 23:15:00,53794.846102466334,52521.43926692136,7.279635355390563,7157.961710912959,2534.720538332675,23,3,1,1,121.6814254730498,55.20832902693801,80.1001534003679,5.105714187515157,0.30059328699215415,43394.40852441931
2025-01-02 23:30:00,46135.87392731214,51454.82365068721,22.171997361601328,12520.889409314332,12866.60393953671,23,3,1,1,61.974005847593716,74.61661339008218,88.50633394017395,14.496376660262468,0.0027671001095881387,59891.11483169413
2025-01-02 23:45:00,48815.90696629995,47464.95670364972,-6.92341137627945,3175.5257257452454,13964.47672524816,23,3,1,1,99.43103421936922,93.28386540547184,65.02173970338134,11.965303833873993,0.5169976309125972,47760.57099175319
2025-01-03 00:00:00,47573.18226085448,47430.496866755784,24.499417213456,4123.296892624142,11624.859742423621,0,4,1,1,59.36603360463337,91.07751801866453,69.94181339202586,12.366695785157496,0.7972399218728001,53288.30397181904
2025-01-03 00:15:00,50409.37069693161,44005.24301003062,19.16983992515633,19839.127416063042,14111.286789675092,0,4,1,1,90.08688349258642,105.13500995093166,86.82041342695996,13.820384117781675,0.2686049819467803,55624.15767284602
2025-01-03 00:30:00,61573.292833367545,58923.87519592547,25.52940865224018,15061.727888826586,4534.498561835188,0,4,1,1,91.51579954503566,100.67951634593241,62.97775938904985,16.139830719333794,0.43904402604948356,53871.06804255286
